DefaultSC.A1ModJulian     DefaultSC.MOON_INERTIAL.X   DefaultSC.MOON_INERTIAL.Y   DefaultSC.MOON_INERTIAL.Z   DefaultSC.MOON_INERTIAL.VX   DefaultSC.MOON_INERTIAL.VY   DefaultSC.MOON_INERTIAL.VZ   DefaultSC.ElapsedSecs     
21545.34546123211         -6370.453254241729          -2894.039254505595          0.8694065763847902          0.3474673050965734           -0.7619283498374565          -0.0003845167409933792       29879.99999995809         
21545.34615567656         -6349.441347561951          -2939.6801192204            0.846270696434658           0.3529266020128493           -0.7594272616614551          -0.0003866766458909821       29940.00000015367         
21545.346850121           -6328.102422698401          -2985.169741699763          0.8230056940810755          0.3583678640466815           -0.7568869632941162          -0.0003888207907407071       30000.00000003492         
21545.34754456544         -6306.437570226553          -3030.505773188139          0.7996125203208067          0.3637908086016475           -0.7543075836151354          -0.0003909489968726976       30059.99999991618         
21545.34823900989         -6284.447897650069          -3075.685872724745          0.7760921367880655          0.3691951539943055           -0.7516892535650974          -0.0003930610862536987       30120.00000011176         
21545.34893345433         -6262.134529346193          -3120.707707267022          0.7524455158418277          0.3745806194696579           -0.7490321061392203          -0.0003951568814992701       30179.99999999302         
21545.34962789878         -6239.498606508947          -3165.568951813446          0.728673640434863           0.3799469252165725           -0.7463362763809778          -0.0003972362058860535       30239.99999987427         
21545.35032234322         -6216.541287092434          -3210.26728952647           0.7047775040846318          0.3852937923831634           -0.7436019013755939          -0.000399298883364374        30300.00000006985         
21545.35101678767         -6193.263745752804          -3254.800411854638          0.6807581108732847          0.3906209430921326           -0.7408291202434161          -0.0004013447385700086       30359.99999995111         
21545.35171123211         -6169.667173788999          -3299.166018654767          0.6566164753894554          0.3959281004560653           -0.7380180741331626          -0.0004033735968367314       30420.00000014668         
21545.35240567656         -6145.752779083268          -3343.361818313133          0.6323536226700526          0.4012149885926838           -0.735168906215044           -0.0004053852842083039       30480.00000002794         
