DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21545.128100121           5806.081161791464           0.09748400697388369         -3907.416819333462          4.216445757384693            -0.0001955815397457585       6.256413143294055            11100.00000003492         
21545.12879456544         6046.75052334487            0.08550438928010029         -3524.101806292499          3.803050710140734            -0.000203639466105104        6.516298352802445            11159.99999991618         
21545.12948900989         6262.12686795934            0.07305883735940991         -3126.006435667608          3.373639084084776            -0.0002111191098890589       6.748916425635586            11220.00000011176         
21545.13018345433         6451.302791006292           0.06018088921889251         -2714.797136011407          2.930008457829577            -0.0002180590385960997       6.953273421722851            11279.99999999302         
21545.13087789878         6613.480689104922           0.0469018077851165          -2292.196431072468          2.474019996560557            -0.0002244960665576072       7.128494228923646            11339.99999987427         
21545.13157234322         6747.976337588228           0.03325076661136198         -1859.975673734637          2.007590460394674            -0.0002304625951359196       7.273827017703267            11400.00000006985         
21545.13226678767         6854.221976784103           0.01925518980620573         -1419.947529612626          1.532683830737183            -0.0002359841487334442       7.388647123576255            11459.99999995111         
21545.13296123211         6931.76888561714            0.004941231464481776        -973.9582459708174          1.051302603262547            -0.0002410772041900767       7.472460313720367            11520.00000014668         
21545.13365567656         6980.289424145615           -0.009665625666246793       -523.8797440867272          0.5654788024012288           -0.000245747400227273        7.524905399716605            11580.00000002794         
21545.134350121           6999.578530108704           -0.02453987734130883        -71.60157527148471          0.07726477764957186          -0.0002499881994839223       7.545756164920332            11639.9999999092          
21545.13504456545         6989.5546583168             -0.03965523970755162        380.9772175692063           -0.4112761535279266          -0.0002537800586156177       7.534922582386013            11700.00000010477         
21545.13573900989         6950.260155709644           -0.05498385759727301        831.9562897462305           -0.8980791481130774          -0.0002570901427396162       7.492451307396743            11759.99999998603         
21545.13643345433         6881.861069060975           -0.07049551246522849        1279.442192183567           -1.381087295107876           -0.0002598725999392444       7.418525437305476            11819.99999986729         
21545.13712789878         6784.646386546172           -0.08615686351134597        1721.556532443959           -1.858261017395999           -0.0002620693902547494       7.313463540368971            11880.00000006286         
21545.13782234322         6659.026718627911           -0.1019307545644075         2156.444055800443           -2.327587347720372           -0.0002636116425820963       7.177717964316487            11939.99999994412         
