DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21545.12879456544         6018.997490546609           -3573.747300763367          -0.002811827804669164       3.852526860692928            6.488524753286442            -7.546080013815431e-07       11159.99999991618         
21545.12948900989         6237.401928536615           -3177.234319977703          -0.002851404946008069       3.425082817234284            6.723966406327957            -5.638313941496066e-07       11220.00000011176         
21545.13018345433         6429.720907754974           -2767.433816816158          -0.002879399559256358       2.983314728601393            6.931287740780539            -3.686550359555568e-07       11279.99999999302         
21545.13087789878         6595.150130648479           -2346.05961908995           -0.002895571549581044       2.529070114088767            7.109621717883911            -1.69879414143728e-07        11339.99999987427         
21545.13157234322         6732.997755371727           -1914.873956971685          -0.002899729564051174       2.064248671061554            7.258222526874066            3.167179454186781e-08        11400.00000006985         
21545.13226678767         6842.687289139231           -1475.680093174482          -0.002891732279937963       1.590794330258495            7.3764687040373              2.351551786931158e-07        11459.99999995111         
21545.13296123211         6923.759999177842           -1030.31478152875           -0.002871489482415811       1.110687126105932            7.46386573173976             4.397111549309293e-07        11520.00000014668         
21545.13365567656         6975.876831196583           -580.6405854951932          -0.002838962925642244       0.6259349160403544           7.520048106562789            6.444676233140547e-07        11580.00000002794         
21545.134350121           6998.819827350469           -128.5380887383681          -0.002794166972131001       0.1385649834686365           7.544780867894325            8.485436994933233e-07        11639.9999999092          
21545.13504456545         6992.493037767975           324.1019696633911           -0.002737169006292608       -0.3493844405181843          7.537960580582643            1.051053507610319e-06        11700.00000010477         
21545.13573900989         6956.922921829725           775.3866024806358           -0.002668089618986528       -0.8358727012216586          7.499615767541717            1.251110017612518e-06        11759.99999998603         
21545.13643345433         6892.258237519813           1223.428490999304           -0.002587102560913331       -1.318865254555552           7.429906790497552            1.44782891051784e-06         11819.99999986729         
21545.13712789878         6798.769419312033           1666.353877982887           -0.002494434463665074       -1.796342175717951           7.329125179372695            1.640332455118512e-06        11880.00000006286         
21545.13782234322         6676.847447192332           2102.310403921141           -0.002390364328245769       -2.266306606731953           7.197692413111766            1.827753379508724e-06        11939.99999994412         
