DefaultSC.A1ModJulian     DefaultSC.EarthMJ2000Eq.X   DefaultSC.EarthMJ2000Eq.Y   DefaultSC.EarthMJ2000Eq.Z   DefaultSC.EarthMJ2000Eq.VX   DefaultSC.EarthMJ2000Eq.VY   DefaultSC.EarthMJ2000Eq.VZ   DefaultSC.ElapsedSecs     
21545.12879456544         6135.671046877491           -3366.914411964558          -0.00643713709935406        3.635284076736106            6.614220734661064            1.050607657374735e-05        11159.99999991618         
21545.12948900989         6340.782110443845           -2963.284956510681          -0.005831437884370604       3.199372180229357            6.83539046166477             9.677363174432839e-06        11220.00000011176         
21545.13018345433         6519.328615735838           -2547.240847893173          -0.005276603113170906       2.750107462101926            7.02789959618319             8.811174748702817e-06        11279.99999999302         
21545.13087789878         6670.565474506215           -2120.526243625148          -0.00477477558218913        2.289367734278644            7.190950876840753            7.911057178837959e-06        11339.99999987427         
21545.13157234322         6793.861709421632           -1684.929482117529          -0.00432788145289494        1.819077582085915            7.323869352938902            6.980683312808765e-06        11400.00000006985         
21545.13226678767         6888.703024854075           -1242.275661736722          -0.003937623072940288       1.341200484242514            7.426105045706393            6.023838289356834e-06        11459.99999995111         
21545.13296123211         6954.693900443136           -794.4190750505202          -0.003605472689330059       0.8577307901896134           7.497235112860706            5.044404451599104e-06        11520.00000014668         
21545.13365567656         6991.559199764474           -343.235528271958           -0.003332667075893202       0.3706855846300611           7.536965509802629            4.046345974352504e-06        11580.00000002794         
21545.134350121           6999.145288238237           109.3854237366557           -0.003120203091729393       -0.1179035306538175          7.545132142369821            3.033693209516467e-06        11639.9999999092          
21545.13504456545         6977.420656219872           561.5482962807329           -0.002968834186700848       -0.6059987074947243          7.521701507670144            2.010526795811961e-06        11700.00000010477         
21545.13573900989         6926.476045031098           1011.359516691545           -0.002879067862391929       -1.091564144254807           7.46677082110327             9.809616849492621e-07        11759.99999998603         
21545.13643345433         6846.524075507429           1456.935258379651           -0.002851164097233852       -1.572574370639314           7.380567629262346            -5.086899169686631e-08       11819.99999986729         
21545.13712789878         6737.898380457446           1896.409236266683           -0.002885134740026897       -2.047022494114618           7.263448909988306            -1.080830069994459e-06       11880.00000006286         
21545.13782234322         6601.052244244494           2327.940432902368           -0.002980743872337649       -2.512928377715598           7.11589966243063             -2.104800491592776e-06       11939.99999994412         
